378282;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378283;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378284;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378285;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378286;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378287;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378288;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378289;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378290;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378291;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378292;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378293;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378294;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378295;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378296;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378297;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378298;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378299;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378370;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378371;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378372;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378373;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378374;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378375;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378376;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378377;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378378;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378379;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378563;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378700;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378701;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378702;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378703;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378704;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378705;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378706;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378707;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378708;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378709;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378710;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378711;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378712;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378713;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378714;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378715;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378716;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378717;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378718;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378719;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378720;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378721;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378722;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378723;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378724;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378725;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378726;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378727;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378728;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378729;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378730;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378731;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378732;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378733;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378734;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378735;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378736;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378737;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378738;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378739;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378740;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378741;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378742;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378743;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378744;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378745;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378746;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378747;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378748;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378749;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378750;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378751;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378752;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378753;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378754;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378755;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378756;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378757;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378758;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378759;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378760;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378761;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378762;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378763;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378764;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378765;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378766;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378767;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378768;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378769;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378770;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378771;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378772;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378773;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378774;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378775;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378776;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378777;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378778;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378779;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378780;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378781;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378782;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378783;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378784;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378785;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378786;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378787;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378788;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378789;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378790;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378791;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378792;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378793;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378794;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378795;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378796;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378797;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378798;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378799;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379108;BRITISH AIRWAYS;AMEX;CREDIT;UNITED KINGDOM;GB;GBR;826;UNITED KINGDOM;
379196;BLUE SKY;AMEX;CREDIT;UNITED KINGDOM;GB;GBR;826;UNITED KINGDOM;
379370;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379371;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379372;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379373;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379374;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379375;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379376;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379377;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379378;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
379379;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
